Id,Class
359758,Sydney
359759,Perth
359760,Sydney
359761,Melbourne
359762,Perth
359763,Sydney
359764,Perth
359765,Perth
359766,Melbourne
359767,Perth
359768,Melbourne
359769,Melbourne
359770,Melbourne
359771,Perth
359772,Perth
359773,Sydney
359774,Sydney
359775,Brisbane
359776,Sydney
359777,Sydney
359778,Perth
359779,Sydney
359780,Perth
359781,Melbourne
359782,Brisbane
359783,Brisbane
359784,Perth
359785,Melbourne
359786,Brisbane
359787,Sydney
359788,Perth
359789,Perth
359790,Melbourne
359791,Sydney
359792,Perth
359793,Melbourne
359794,Sydney
359795,Melbourne
359796,Melbourne
359797,Brisbane
359798,Melbourne
359799,Melbourne
359800,Perth
359801,Melbourne
359802,Perth
359803,Sydney
359804,Perth
359805,Melbourne
359806,Perth
359807,Melbourne
359808,Melbourne
359809,Sydney
359810,Sydney
359811,Sydney
359812,Melbourne
359813,Melbourne
359814,Sydney
359815,Brisbane
359816,Perth
359817,Brisbane
359818,Sydney
359819,Perth
359820,Brisbane
359821,Perth
359822,Sydney
359823,Sydney
359824,Brisbane
359825,Perth
359826,Perth
359827,Sydney
359828,Perth
359829,Melbourne
359830,Melbourne
359831,Melbourne
359832,Brisbane
359833,Perth
359834,Melbourne
359835,Melbourne
359836,Melbourne
359837,Brisbane
359838,Perth
359839,Perth
359840,Brisbane
359841,Perth
359842,Brisbane
359843,Melbourne
359844,Perth
359845,Brisbane
359846,Melbourne
359847,Brisbane
359848,Sydney
359849,Sydney
359850,Melbourne
359851,Perth
359852,Perth
359853,Perth
359854,Melbourne
359855,Melbourne
359856,Perth
359857,Melbourne
359858,Sydney
359859,Melbourne
359860,Melbourne
359861,Perth
359862,Melbourne
359863,Perth
359864,Sydney
359865,Melbourne
359866,Melbourne
359867,Perth
359868,Sydney
359869,Brisbane
359870,Perth
359871,Perth
359872,Sydney
359873,Sydney
359874,Melbourne
359875,Sydney
359876,Brisbane
359877,Brisbane
359878,Perth
359879,Melbourne
359880,Perth
359881,Melbourne
359882,Melbourne
359883,Sydney
359884,Melbourne
359885,Sydney
359886,Perth
359887,Perth
359888,Perth
359889,Sydney
359890,Sydney
359891,Sydney
359892,Perth
359893,Sydney
359894,Perth
359895,Brisbane
359896,Sydney
359897,Sydney
359898,Sydney
359899,Sydney
359900,Perth
359901,Perth
359902,Perth
359903,Melbourne
359904,Melbourne
359905,Sydney
359906,Sydney
359907,Brisbane
359908,Melbourne
359909,Brisbane
359910,Perth
359911,Melbourne
359912,Brisbane
359913,Perth
359914,Perth
359915,Melbourne
359916,Sydney
359917,Perth
359918,Perth
359919,Melbourne
359920,Perth
359921,Perth
359922,Sydney
359923,Melbourne
359924,Sydney
359925,Melbourne
359926,Perth
359927,Sydney
359928,Brisbane
359929,Perth
359930,Melbourne
359931,Perth
359932,Brisbane
359933,Sydney
359934,Brisbane
359935,Perth
359936,Sydney
359937,Sydney
359938,Sydney
359939,Sydney
359940,Sydney
359941,Perth
359942,Brisbane
359943,Melbourne
359944,Perth
359945,Perth
359946,Perth
359947,Melbourne
359948,Perth
359949,Brisbane
359950,Sydney
359951,Melbourne
359952,Perth
359953,Brisbane
359954,Melbourne
359955,Perth
359956,Perth
359957,Perth
359958,Brisbane
359959,Perth
359960,Sydney
359961,Brisbane
359962,Sydney
359963,Perth
359964,Sydney
359965,Perth
359966,Melbourne
359967,Sydney
359968,Brisbane
359969,Perth
359970,Melbourne
359971,Melbourne
359972,Sydney
359973,Sydney
359974,Perth
359975,Perth
359976,Sydney
359977,Sydney
359978,Sydney
359979,Melbourne
359980,Perth
359981,Melbourne
359982,Melbourne
359983,Brisbane
359984,Brisbane
359985,Brisbane
359986,Perth
359987,Perth
359988,Perth
359989,Perth
359990,Melbourne
359991,Brisbane
359992,Sydney
359993,Brisbane
359994,Perth
359995,Brisbane
359996,Perth
359997,Sydney
359998,Sydney
359999,Brisbane
360000,Perth
360001,Perth
360002,Brisbane
360003,Brisbane
360004,Melbourne
360005,Perth
360006,Perth
360007,Perth
360008,Brisbane
360009,Perth
360010,Melbourne
360011,Melbourne
360012,Perth
360013,Perth
360014,Melbourne
360015,Perth
360016,Sydney
360017,Perth
360018,Perth
360019,Melbourne
360020,Melbourne
360021,Brisbane
360022,Brisbane
360023,Melbourne
360024,Brisbane
360025,Perth
360026,Perth
360027,Perth
360028,Brisbane
360029,Melbourne
360030,Brisbane
360031,Sydney
360032,Perth
360033,Melbourne
360034,Brisbane
360035,Sydney
360036,Brisbane
360037,Sydney
360038,Perth
360039,Sydney
360040,Brisbane
360041,Brisbane
360042,Perth
360043,Melbourne
360044,Perth
360045,Sydney
360046,Melbourne
360047,Brisbane
360048,Perth
360049,Melbourne
360050,Perth
360051,Brisbane
360052,Brisbane
360053,Melbourne
360054,Perth
360055,Perth
360056,Sydney
360057,Melbourne
360058,Perth
360059,Brisbane
360060,Melbourne
360061,Melbourne
360062,Brisbane
360063,Sydney
360064,Melbourne
360065,Sydney
360066,Sydney
360067,Perth
360068,Perth
360069,Perth
360070,Melbourne
360071,Sydney
360072,Brisbane
360073,Sydney
360074,Perth
360075,Perth
360076,Perth
360077,Sydney
360078,Brisbane
360079,Melbourne
360080,Perth
360081,Melbourne
360082,Perth
360083,Perth
360084,Melbourne
360085,Brisbane
360086,Melbourne
360087,Sydney
360088,Brisbane
360089,Brisbane
360090,Sydney
360091,Sydney
360092,Sydney
360093,Melbourne
360094,Perth
360095,Perth
360096,Brisbane
360097,Melbourne
360098,Perth
360099,Perth
360100,Perth
360101,Perth
360102,Perth
360103,Perth
360104,Perth
360105,Melbourne
360106,Perth
360107,Melbourne
360108,Melbourne
360109,Sydney
360110,Melbourne
360111,Melbourne
360112,Sydney
360113,Sydney
360114,Melbourne
360115,Perth
360116,Melbourne
360117,Melbourne
360118,Brisbane
360119,Sydney
360120,Sydney
360121,Melbourne
360122,Sydney
360123,Perth
360124,Sydney
360125,Perth
360126,Perth
360127,Melbourne
360128,Brisbane
360129,Sydney
360130,Perth
360131,Perth
360132,Brisbane
360133,Melbourne
360134,Melbourne
360135,Brisbane
360136,Perth
360137,Melbourne
360138,Sydney
360139,Sydney
360140,Perth
360141,Melbourne
360142,Brisbane
360143,Perth
360144,Melbourne
360145,Perth
360146,Brisbane
360147,Perth
360148,Sydney
360149,Melbourne
360150,Sydney
360151,Sydney
360152,Brisbane
360153,Sydney
360154,Sydney
360155,Sydney
360156,Brisbane
360157,Perth
360158,Sydney
360159,Melbourne
360160,Perth
360161,Perth
360162,Sydney
360163,Melbourne
360164,Perth
360165,Brisbane
360166,Melbourne
360167,Sydney
360168,Perth
360169,Brisbane
360170,Brisbane
360171,Brisbane
360172,Brisbane
360173,Brisbane
360174,Brisbane
360175,Sydney
360176,Melbourne
360177,Brisbane
360178,Perth
360179,Melbourne
360180,Perth
360181,Brisbane
360182,Brisbane
360183,Perth
360184,Sydney
360185,Perth
360186,Sydney
360187,Brisbane
360188,Perth
360189,Melbourne
360190,Sydney
360191,Perth
360192,Brisbane
360193,Perth
360194,Perth
360195,Melbourne
360196,Sydney
360197,Sydney
360198,Brisbane
360199,Brisbane
360200,Perth
360201,Brisbane
360202,Brisbane
360203,Brisbane
360204,Brisbane
360205,Perth
360206,Brisbane
360207,Perth
360208,Brisbane
360209,Brisbane
360210,Brisbane
360211,Brisbane
360212,Sydney
360213,Sydney
360214,Perth
360215,Melbourne
360216,Melbourne
360217,Melbourne
360218,Perth
360219,Melbourne
360220,Sydney
360221,Sydney
360222,Perth
360223,Perth
360224,Perth
360225,Melbourne
360226,Perth
360227,Melbourne
360228,Sydney
360229,Brisbane
360230,Brisbane
360231,Perth
360232,Melbourne
360233,Sydney
360234,Perth
360235,Brisbane
360236,Melbourne
360237,Melbourne
360238,Perth
360239,Melbourne
360240,Sydney
360241,Sydney
360242,Brisbane
360243,Sydney
360244,Perth
360245,Perth
360246,Brisbane
360247,Brisbane
360248,Perth
360249,Brisbane
360250,Sydney
360251,Perth
360252,Melbourne
360253,Brisbane
360254,Melbourne
360255,Perth
360256,Brisbane
360257,Brisbane
360258,Sydney
360259,Brisbane
360260,Melbourne
360261,Perth
360262,Perth
360263,Melbourne
360264,Sydney
360265,Sydney
360266,Sydney
360267,Melbourne
360268,Sydney
360269,Melbourne
360270,Sydney
360271,Perth
360272,Brisbane
360273,Brisbane
360274,Sydney
360275,Sydney
360276,Sydney
360277,Melbourne
360278,Brisbane
360279,Melbourne
360280,Perth
360281,Sydney
360282,Sydney
360283,Perth
360284,Melbourne
360285,Brisbane
360286,Perth
360287,Brisbane
360288,Perth
360289,Sydney
360290,Sydney
360291,Perth
360292,Perth
360293,Perth
360294,Brisbane
360295,Melbourne
360296,Perth
360297,Brisbane
360298,Perth
360299,Perth
360300,Brisbane
360301,Sydney
360302,Perth
360303,Melbourne
360304,Perth
360305,Brisbane
360306,Perth
360307,Perth
360308,Melbourne
360309,Melbourne
360310,Melbourne
360311,Perth
360312,Sydney
360313,Melbourne
360314,Perth
360315,Sydney
360316,Melbourne
360317,Brisbane
360318,Sydney
360319,Brisbane
360320,Sydney
360321,Perth
360322,Perth
360323,Perth
360324,Sydney
360325,Perth
360326,Melbourne
360327,Melbourne
360328,Perth
360329,Melbourne
360330,Brisbane
360331,Perth
360332,Sydney
360333,Perth
360334,Sydney
360335,Brisbane
360336,Perth
360337,Melbourne
360338,Perth
360339,Perth
360340,Perth
360341,Perth
360342,Perth
360343,Melbourne
360344,Sydney
360345,Sydney
360346,Brisbane
360347,Perth
360348,Melbourne
360349,Sydney
360350,Sydney
360351,Perth
360352,Sydney
360353,Sydney
360354,Brisbane
360355,Melbourne
360356,Brisbane
360357,Melbourne
360358,Perth
360359,Sydney
360360,Sydney
360361,Sydney
360362,Perth
360363,Melbourne
360364,Sydney
360365,Melbourne
360366,Sydney
360367,Melbourne
360368,Melbourne
360369,Perth
360370,Brisbane
360371,Brisbane
360372,Melbourne
360373,Brisbane
360374,Melbourne
360375,Melbourne
360376,Melbourne
360377,Sydney
360378,Brisbane
360379,Melbourne
360380,Melbourne
360381,Melbourne
360382,Sydney
360383,Perth
360384,Sydney
360385,Melbourne
360386,Perth
360387,Sydney
360388,Melbourne
360389,Sydney
360390,Sydney
360391,Melbourne
360392,Melbourne
360393,Sydney
360394,Brisbane
360395,Melbourne
360396,Perth
360397,Perth
360398,Melbourne
360399,Melbourne
360400,Sydney
360401,Perth
360402,Brisbane
360403,Melbourne
360404,Sydney
360405,Sydney
360406,Melbourne
360407,Brisbane
360408,Perth
360409,Melbourne
360410,Perth
360411,Sydney
360412,Perth
360413,Brisbane
360414,Melbourne
360415,Sydney
360416,Perth
360417,Perth
360418,Perth
360419,Brisbane
360420,Melbourne
360421,Melbourne
360422,Sydney
360423,Melbourne
360424,Sydney
360425,Perth
360426,Perth
360427,Sydney
360428,Sydney
360429,Melbourne
360430,Perth
360431,Sydney
360432,Sydney
360433,Perth
360434,Melbourne
360435,Sydney
360436,Melbourne
360437,Brisbane
360438,Sydney
360439,Brisbane
360440,Perth
360441,Sydney
360442,Brisbane
360443,Brisbane
360444,Sydney
360445,Sydney
360446,Perth
360447,Sydney
360448,Sydney
360449,Perth
360450,Melbourne
360451,Perth
360452,Melbourne
360453,Perth
360454,Brisbane
360455,Melbourne
360456,Perth
360457,Sydney
360458,Melbourne
360459,Sydney
360460,Melbourne
360461,Sydney
360462,Brisbane
360463,Perth
360464,Sydney
360465,Brisbane
360466,Perth
360467,Sydney
360468,Perth
360469,Perth
360470,Sydney
360471,Perth
360472,Perth
360473,Melbourne
360474,Perth
360475,Sydney
360476,Sydney
360477,Perth
360478,Perth
360479,Perth
360480,Melbourne
360481,Sydney
360482,Melbourne
360483,Sydney
360484,Melbourne
360485,Brisbane
360486,Perth
360487,Melbourne
360488,Brisbane
360489,Melbourne
360490,Melbourne
360491,Sydney
360492,Perth
360493,Sydney
360494,Melbourne
360495,Brisbane
360496,Perth
360497,Perth
360498,Perth
360499,Brisbane
360500,Melbourne
360501,Melbourne
360502,Melbourne
360503,Sydney
360504,Perth
360505,Melbourne
360506,Sydney
360507,Brisbane
360508,Brisbane
360509,Brisbane
360510,Perth
360511,Brisbane
360512,Perth
360513,Perth
360514,Perth
360515,Melbourne
360516,Sydney
360517,Melbourne
360518,Perth
360519,Melbourne
360520,Perth
360521,Brisbane
360522,Perth
360523,Brisbane
360524,Perth
360525,Melbourne
360526,Sydney
360527,Sydney
360528,Brisbane
360529,Perth
360530,Perth
360531,Melbourne
360532,Perth
360533,Brisbane
360534,Perth
360535,Perth
360536,Melbourne
360537,Perth
360538,Brisbane
360539,Sydney
360540,Melbourne
360541,Sydney
360542,Perth
360543,Perth
360544,Sydney
360545,Melbourne
360546,Melbourne
360547,Melbourne
360548,Melbourne
360549,Perth
360550,Brisbane
360551,Melbourne
360552,Sydney
360553,Melbourne
360554,Perth
360555,Brisbane
360556,Sydney
360557,Brisbane
360558,Brisbane
360559,Melbourne
360560,Sydney
360561,Melbourne
360562,Perth
360563,Brisbane
360564,Perth
360565,Perth
360566,Sydney
360567,Sydney
360568,Perth
360569,Sydney
360570,Sydney
360571,Melbourne
360572,Brisbane
360573,Brisbane
360574,Perth
360575,Brisbane
360576,Perth
360577,Melbourne
360578,Perth
360579,Melbourne
360580,Melbourne
360581,Sydney
360582,Perth
360583,Sydney
360584,Melbourne
360585,Perth
360586,Perth
360587,Sydney
360588,Perth
360589,Brisbane
360590,Perth
360591,Melbourne
360592,Sydney
360593,Perth
360594,Melbourne
360595,Brisbane
360596,Sydney
360597,Perth
360598,Perth
360599,Sydney
360600,Perth
360601,Melbourne
360602,Melbourne
360603,Perth
360604,Melbourne
360605,Brisbane
360606,Sydney
360607,Brisbane
360608,Brisbane
360609,Perth
360610,Brisbane
360611,Brisbane
360612,Perth
360613,Brisbane
360614,Melbourne
360615,Melbourne
360616,Brisbane
360617,Sydney
360618,Brisbane
360619,Perth
360620,Sydney
360621,Brisbane
360622,Sydney
360623,Melbourne
360624,Brisbane
360625,Sydney
360626,Perth
360627,Sydney
360628,Sydney
360629,Perth
360630,Perth
360631,Brisbane
360632,Sydney
360633,Sydney
360634,Brisbane
360635,Melbourne
360636,Brisbane
360637,Melbourne
360638,Sydney
360639,Melbourne
360640,Melbourne
360641,Sydney
360642,Melbourne
360643,Perth
360644,Sydney
360645,Perth
360646,Sydney
360647,Melbourne
360648,Melbourne
360649,Perth
360650,Sydney
360651,Perth
360652,Melbourne
360653,Sydney
360654,Perth
360655,Perth
360656,Melbourne
360657,Perth
360658,Perth
360659,Brisbane
360660,Brisbane
360661,Brisbane
360662,Perth
360663,Melbourne
360664,Sydney
360665,Perth
360666,Melbourne
360667,Perth
360668,Brisbane
360669,Perth
360670,Perth
360671,Melbourne
360672,Brisbane
360673,Sydney
360674,Brisbane
360675,Brisbane
360676,Perth
360677,Melbourne
360678,Melbourne
360679,Sydney
360680,Perth
360681,Melbourne
360682,Sydney
360683,Melbourne
360684,Perth
360685,Perth
360686,Sydney
360687,Perth
360688,Brisbane
360689,Sydney
360690,Perth
360691,Sydney
360692,Perth
360693,Melbourne
360694,Perth
360695,Melbourne
360696,Melbourne
360697,Brisbane
360698,Perth
360699,Perth
360700,Perth
360701,Perth
360702,Perth
360703,Perth
360704,Perth
360705,Sydney
360706,Brisbane
360707,Sydney
360708,Sydney
360709,Brisbane
360710,Perth
360711,Brisbane
360712,Perth
360713,Sydney
360714,Brisbane
360715,Brisbane
360716,Melbourne
360717,Sydney
360718,Sydney
360719,Perth
360720,Melbourne
360721,Sydney
360722,Melbourne
360723,Melbourne
360724,Perth
360725,Perth
360726,Melbourne
360727,Perth
360728,Melbourne
360729,Sydney
360730,Brisbane
360731,Perth
360732,Melbourne
360733,Perth
360734,Perth
360735,Melbourne
360736,Sydney
360737,Melbourne
360738,Perth
360739,Perth
360740,Sydney
360741,Melbourne
360742,Perth
360743,Sydney
360744,Perth
360745,Melbourne
360746,Perth
360747,Melbourne
360748,Sydney
360749,Perth
360750,Melbourne
360751,Brisbane
360752,Brisbane
360753,Perth
360754,Sydney
360755,Melbourne
360756,Perth
360757,Sydney
360758,Melbourne
360759,Brisbane
360760,Sydney
360761,Sydney
360762,Sydney
360763,Sydney
360764,Sydney
360765,Perth
360766,Perth
360767,Sydney
360768,Sydney
360769,Sydney
360770,Perth
360771,Sydney
360772,Sydney
360773,Perth
360774,Sydney
360775,Melbourne
360776,Perth
360777,Perth
360778,Brisbane
360779,Melbourne
360780,Perth
360781,Melbourne
360782,Sydney
360783,Perth
360784,Melbourne
360785,Brisbane
360786,Sydney
360787,Melbourne
360788,Brisbane
360789,Brisbane
360790,Perth
360791,Sydney
360792,Brisbane
360793,Melbourne
360794,Perth
360795,Sydney
360796,Sydney
360797,Perth
360798,Perth
360799,Perth
360800,Perth
360801,Perth
360802,Perth
360803,Brisbane
360804,Sydney
360805,Melbourne
360806,Brisbane
360807,Perth
360808,Perth
360809,Melbourne
360810,Brisbane
360811,Sydney
360812,Sydney
360813,Perth
360814,Brisbane
360815,Perth
360816,Sydney
360817,Brisbane
360818,Brisbane
360819,Perth
360820,Perth
360821,Brisbane
360822,Perth
360823,Perth
360824,Melbourne
360825,Melbourne
360826,Perth
360827,Sydney
360828,Melbourne
360829,Perth
360830,Sydney
360831,Perth
360832,Melbourne
360833,Perth
360834,Perth
360835,Perth
360836,Perth
360837,Melbourne
360838,Perth
360839,Perth
360840,Perth
360841,Brisbane
360842,Sydney
360843,Perth
360844,Brisbane
360845,Perth
360846,Perth
360847,Melbourne
360848,Melbourne
360849,Brisbane
360850,Melbourne
360851,Melbourne
360852,Sydney
360853,Perth
360854,Perth
360855,Melbourne
360856,Brisbane
360857,Melbourne
360858,Perth
360859,Sydney
360860,Perth
360861,Perth
360862,Perth
360863,Perth
360864,Sydney
360865,Brisbane
360866,Brisbane
360867,Perth
360868,Brisbane
360869,Sydney
360870,Melbourne
360871,Perth
360872,Brisbane
360873,Melbourne
360874,Perth
360875,Perth
360876,Perth
360877,Melbourne
360878,Melbourne
360879,Melbourne
360880,Sydney
360881,Sydney
360882,Perth
360883,Brisbane
360884,Melbourne
360885,Sydney
360886,Sydney
360887,Melbourne
360888,Sydney
360889,Sydney
360890,Perth
360891,Melbourne
360892,Sydney
360893,Sydney
360894,Brisbane
360895,Sydney
360896,Sydney
360897,Perth
360898,Brisbane
360899,Melbourne
360900,Brisbane
360901,Sydney
360902,Perth
360903,Perth
360904,Melbourne
360905,Brisbane
360906,Brisbane
360907,Sydney
360908,Brisbane
360909,Brisbane
360910,Sydney
360911,Brisbane
360912,Perth
360913,Brisbane
360914,Sydney
360915,Brisbane
360916,Brisbane
360917,Perth
360918,Perth
360919,Perth
360920,Perth
360921,Melbourne
360922,Perth
360923,Brisbane
360924,Perth
360925,Melbourne
360926,Brisbane
360927,Melbourne
360928,Perth
360929,Melbourne
360930,Perth
360931,Perth
360932,Perth
360933,Perth
360934,Brisbane
360935,Brisbane
360936,Melbourne
360937,Sydney
360938,Perth
360939,Brisbane
360940,Perth
360941,Sydney
360942,Brisbane
360943,Sydney
360944,Sydney
360945,Sydney
360946,Perth
360947,Sydney
360948,Perth
360949,Melbourne
360950,Brisbane
360951,Brisbane
360952,Perth
360953,Perth
360954,Sydney
360955,Sydney
360956,Sydney
360957,Perth
360958,Melbourne
360959,Brisbane
360960,Sydney
360961,Sydney
360962,Melbourne
360963,Sydney
360964,Perth
360965,Perth
360966,Sydney
360967,Melbourne
360968,Perth
360969,Perth
360970,Melbourne
360971,Perth
360972,Sydney
360973,Melbourne
360974,Sydney
360975,Perth
360976,Perth
360977,Brisbane
360978,Sydney
360979,Brisbane
360980,Melbourne
360981,Perth
360982,Brisbane
360983,Sydney
360984,Perth
360985,Sydney
360986,Sydney
360987,Sydney
360988,Perth
360989,Sydney
360990,Perth
360991,Perth
360992,Perth
360993,Sydney
360994,Perth
360995,Brisbane
360996,Melbourne
360997,Perth
360998,Perth
360999,Melbourne
361000,Perth
361001,Sydney
361002,Melbourne
361003,Brisbane
361004,Melbourne
361005,Brisbane
361006,Sydney
361007,Melbourne
361008,Melbourne
361009,Sydney
361010,Sydney
361011,Brisbane
361012,Melbourne
361013,Brisbane
361014,Perth
361015,Melbourne
361016,Perth
361017,Melbourne
361018,Brisbane
361019,Melbourne
361020,Melbourne
361021,Sydney
361022,Brisbane
361023,Perth
361024,Sydney
361025,Perth
361026,Perth
361027,Perth
361028,Sydney
361029,Perth
361030,Melbourne
361031,Melbourne
361032,Brisbane
361033,Sydney
361034,Perth
361035,Perth
361036,Melbourne
361037,Melbourne
361038,Perth
361039,Melbourne
361040,Sydney
361041,Sydney
361042,Sydney
361043,Brisbane
361044,Sydney
361045,Melbourne
361046,Perth
361047,Perth
361048,Melbourne
361049,Brisbane
361050,Brisbane
361051,Sydney
361052,Sydney
361053,Brisbane
361054,Perth
361055,Perth
361056,Perth
361057,Brisbane
361058,Melbourne
361059,Perth
361060,Perth
361061,Perth
361062,Melbourne
361063,Brisbane
361064,Melbourne
361065,Melbourne
361066,Melbourne
361067,Brisbane
361068,Melbourne
361069,Sydney
361070,Brisbane
361071,Brisbane
361072,Sydney
361073,Melbourne
361074,Perth
361075,Sydney
